Administrative,Informational,Informational_Duration,ProductRelated,BounceRates,PageValues,SpecialDay,Browser,Weekend,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_Other,VisitorType_Returning_Visitor,Revenue
-0.751845839756755,0.0,0.0,-0.544474556122977,0.874167700903135,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,0.9264090719491319,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,False,1
-0.751845839756755,0.0,0.0,-0.7829962255400758,1.186097540789708,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.544474556122977,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.7829962255400758,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,True,False,False,False,False,False,False,False,False,False,False,0
-0.751845839756755,0.0,0.0,-0.8625034486791087,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,True,False,False,False,False,False,False,False,False,False,True,0
0.9578401187473188,0.0,0.0,0.25059767526735216,-0.3985880384248763,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,0
1.2997773104481336,0.0,0.0,2.2979086710974497,-0.25337415828611193,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,1
-0.751845839756755,0.0,0.0,-1.0215178949571744,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
1.6417145021489483,0.0,0.0,2.2979086710974497,-0.0753177277401928,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.4099086480559403,0.0,0.0,1.2046843529357472,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
1.6417145021489483,0.0,0.0,1.721481303339461,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,True,False,False,True,0
2.6675260772513925,0.0,0.0,2.2979086710974497,-0.4640122903934349,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,1
2.6675260772513925,0.0,0.0,-0.46496733298394405,0.545820518714396,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
0.27396573534568924,0.0,0.0,1.4034524107833293,-0.5246425708432267,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,0
2.6675260772513925,0.0,0.0,1.0059162950881648,-0.210635755636903,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,0.8866554603796154,1.597704178629813,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,False,False,True,0
-0.06797145635512551,0.0,0.0,-0.6239817792620099,0.48761351059581454,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-1.0215178949571744,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.46496733298394405,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,True,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-1.0215178949571744,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,True,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.7829962255400758,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.22644566356684534,1.6182844802687308,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,True,False,False,True,0
-0.751845839756755,0.0,0.0,-0.46496733298394405,0.10563009124852554,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.06797145635512551,0.0,0.0,-0.5047209445534605,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,1
0.27396573534568924,0.0,0.0,-0.3457064982753947,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.26619927513636177,-0.06244261864260841,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
0.27396573534568924,0.0,0.0,-0.38546010984491114,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,False,0
2.6675260772513925,0.0,0.0,-0.18669205199732888,0.5102496103930365,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.981764283387658,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,-0.7432426139705592,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
0.9578401187473188,0.0,0.0,0.7276410141015496,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,1
-0.751845839756755,0.0,0.0,-0.38546010984491114,1.9017011882967765,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
0.6159029270465041,0.0,0.0,1.6817276917699446,-0.027058876090983553,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,True,False,False,False,False,False,True,1
0.27396573534568924,0.0,0.0,-0.4252137214144276,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
0.6159029270465041,0.0,0.0,2.2979086710974497,-0.6313040672453307,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
0.9578401187473188,0.0,0.0,-0.027677605719263053,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,False,0
-0.4099086480559403,0.0,0.0,-0.027677605719263053,0.340931885096113,0.0,0.0,0.0,1.8163598707074318,True,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,2.2979086710974497,0.8339451450337446,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.06797145635512551,0.0,0.0,2.2979086710974497,-0.3715645686086562,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,1
0.6159029270465041,0.0,0.0,-0.9420106718181416,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-1.0215178949571744,2.0909988090910727,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,0
-0.06797145635512551,0.0,0.0,-0.981764283387658,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,True,False,False,False,False,False,False,False,False,False,True,1
-0.751845839756755,0.0,0.0,-0.6637353908315263,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.9420106718181416,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.06797145635512551,0.0,0.0,0.4493657331149344,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,1
-0.751845839756755,0.0,0.0,-0.7034890024010428,0.7592461703298053,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
0.27396573534568924,0.0,0.0,-0.7034890024010428,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
1.2997773104481336,0.0,0.0,-0.6239817792620099,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,False,False,True,1
-0.06797145635512551,0.0,0.0,-0.0674312172887795,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,0
0.6159029270465041,0.0,0.0,0.6481337909625167,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,1
-0.751845839756755,0.0,0.0,-0.544474556122977,0.16165430546920878,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,0.6083801793930003,-0.06244261864260841,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
1.2997773104481336,0.0,0.0,0.2903512868368686,0.45166215288834544,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.8625034486791087,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,-0.544474556122977,1.50623598459828,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,-0.9022570602486251,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
0.9578401187473188,0.0,0.0,-0.38546010984491114,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,False,False,True,0
0.27396573534568924,0.0,0.0,0.33010489840638507,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,False,0
-0.06797145635512551,0.0,0.0,1.6022204686309116,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,False,1
-0.751845839756755,0.0,0.0,-1.0215178949571744,2.0909988090910727,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,0
0.6159029270465041,0.0,0.0,-0.544474556122977,0.7592461703298053,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.8227498371095922,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.6239817792620099,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,False,0
-0.06797145635512551,0.0,0.0,0.13133684055880276,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.9022570602486251,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-1.0215178949571744,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.7432426139705592,0.9459936407041952,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.8625034486791087,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.46496733298394405,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.46496733298394405,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
0.9578401187473188,0.0,0.0,0.13133684055880276,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,False,1
-0.751845839756755,0.0,0.0,1.1649307413662306,-0.43460359990752384,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.981764283387658,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,0
0.9578401187473188,0.0,0.0,-0.46496733298394405,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,False,0
-0.4099086480559403,0.0,0.0,0.7276410141015496,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,True,False,True,1
-0.751845839756755,0.0,0.0,0.17109045212831922,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,False,False,True,False,True,0
-0.751845839756755,0.0,0.0,-0.14693844042781243,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
0.6159029270465041,0.0,0.0,0.48911934468445084,-0.34119732584369405,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,1
-0.06797145635512551,0.0,0.0,-0.4252137214144276,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,True,False,False,False,False,False,False,False,False,False,False,1
-0.751845839756755,0.0,0.0,-0.9420106718181416,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.46496733298394405,1.9544299000509986,0.0,0.0,0.0,-0.5505516919455627,False,False,True,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.7034890024010428,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,1
0.27396573534568924,0.0,0.0,-0.7829962255400758,0.10563009124852554,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.7432426139705592,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-1.0215178949571744,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
0.27396573534568924,0.0,0.0,-0.7432426139705592,1.9544299000509986,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,False,0
1.6417145021489483,0.0,0.0,1.0854235182271976,0.09185364182233698,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.06797145635512551,0.0,0.0,-0.8625034486791087,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.5842281676924934,1.50623598459828,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.6637353908315263,0.6098482209219273,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,False,False,True,0
0.6159029270465041,0.0,0.0,-0.26619927513636177,0.9459936407041952,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
0.6159029270465041,0.0,0.0,1.562466857061395,0.03359890105414642,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,1
-0.4099086480559403,0.0,0.0,0.012076005850253401,0.7058897406186821,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.6239817792620099,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
0.27396573534568924,0.0,0.0,0.4493657331149344,-0.38996893371623914,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.06797145635512551,0.0,0.0,-0.544474556122977,0.10563009124852554,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.4252137214144276,1.50623598459828,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.7034890024010428,0.7592461703298053,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,1.4034524107833293,-0.5178654758059125,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-1.0215178949571744,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.981764283387658,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-1.0215178949571744,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
0.6159029270465041,0.0,0.0,1.6817276917699446,-0.414594947169488,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.981764283387658,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.9420106718181416,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,True,False,False,False,False,False,False,False,False,False,True,0
0.27396573534568924,0.0,0.0,2.2979086710974497,-0.6102351446242177,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,False,True,False,False,True,0
0.6159029270465041,0.0,0.0,-0.6637353908315263,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,-0.18669205199732888,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,2.2979086710974497,-0.21758663785624466,0.0,0.0,0.0,-0.5505516919455627,False,False,True,False,False,False,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,-1.0215178949571744,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,True,False,False,True,0
-0.751845839756755,0.0,0.0,-0.3059528867058782,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,False,0
-0.4099086480559403,0.0,0.0,2.079263807465109,-0.5554558785802399,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,True,False,False,False,False,False,True,0
1.2997773104481336,0.0,0.0,0.9661626835186483,-0.4902640375549188,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.7034890024010428,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,True,False,False,False,False,False,False,False,False,False,False,0
-0.751845839756755,0.0,0.0,-0.4252137214144276,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,1
-0.751845839756755,0.0,0.0,-0.9022570602486251,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.8227498371095922,0.38575129681011,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,True,False,False,False,True,0
2.6675260772513925,0.0,0.0,0.5288729562539674,0.9459936407041952,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,1
-0.751845839756755,0.0,0.0,-0.9420106718181416,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,1.9600029727565598,-0.3403228099195885,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,0.6878874025320332,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,1
-0.751845839756755,0.0,0.0,2.2979086710974497,-0.5246425708432267,0.0,0.0,0.0,-0.5505516919455627,False,False,True,False,False,False,False,False,False,False,True,0
1.6417145021489483,0.0,0.0,0.6481337909625167,-0.4424330990250924,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.7829962255400758,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,True,False,0
0.6159029270465041,0.0,0.0,-0.4252137214144276,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,False,False,True,False,True,1
-0.751845839756755,0.0,0.0,2.2979086710974497,0.004047684910247669,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.22644566356684534,0.28970970988427125,0.0,0.0,0.0,-0.5505516919455627,False,False,True,False,False,False,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,-0.6239817792620099,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,2.2979086710974497,-0.37559024615596864,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.06797145635512551,0.0,0.0,0.09158322898928631,0.20502795573272234,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
0.6159029270465041,0.0,0.0,-0.5047209445534605,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,0
2.6675260772513925,0.0,0.0,-0.26619927513636177,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,True,False,False,0
0.27396573534568924,0.0,0.0,-0.4252137214144276,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,False,False,False,0
1.6417145021489483,0.0,0.0,0.17109045212831922,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.3457064982753947,1.50623598459828,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.6637353908315263,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.6239817792620099,0.48761351059581454,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
0.6159029270465041,0.0,0.0,0.05182961741976986,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,0.012076005850253401,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.9022570602486251,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.6239817792620099,0.48761351059581454,0.0,0.0,0.0,1.8163598707074318,True,False,False,False,False,False,False,False,False,False,True,0
0.9578401187473188,0.0,0.0,2.2979086710974497,-0.30273933174090856,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,False,True,False,False,True,0
-0.751845839756755,0.0,0.0,-0.38546010984491114,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,False,1
-0.751845839756755,0.0,0.0,-0.981764283387658,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
2.325588885550578,0.0,0.0,-0.7432426139705592,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,True,False,False,0
-0.4099086480559403,0.0,0.0,-0.6637353908315263,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,False,False,False,True,False,False,0
-0.751845839756755,0.0,0.0,-0.5842281676924934,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
1.983651693849763,0.0,0.0,-0.38546010984491114,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,False,False,False,False,1
0.27396573534568924,0.0,0.0,2.158771030604142,-0.47784185079594904,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.7432426139705592,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,True,False,False,False,True,1
-0.4099086480559403,0.0,0.0,1.562466857061395,-0.38996893371623914,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,1.1251771297967141,0.558917080414533,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
1.983651693849763,0.0,0.0,2.2979086710974497,-0.6150377886948147,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,True,False,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,0.13133684055880276,1.0860542098704453,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.26619927513636177,-0.06244261864260841,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.544474556122977,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,True,False,1
1.2997773104481336,0.0,0.0,0.9264090719491319,-0.6102351446242177,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.0674312172887795,-0.46581712238132983,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.0674312172887795,2.066478395721449,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,True,False,False,False,False,False,True,0
-0.4099086480559403,0.0,0.0,-0.5047209445534605,1.7023208352142973,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,1
-0.751845839756755,0.0,0.0,0.25059767526735216,-0.3009974261755968,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,0.3698585099759015,-0.7347334582071441,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
1.6417145021489483,0.0,0.0,0.8866554603796154,-0.37231249216767176,0.0,0.0,0.0,1.8163598707074318,True,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.544474556122977,2.0909988090910727,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,-0.9420106718181416,-0.7347334582071441,0.0,0.0,0.0,1.8163598707074318,False,False,False,False,False,True,False,False,False,False,True,0
-0.06797145635512551,0.0,0.0,0.25059767526735216,0.5102496103930365,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,True,False,False,False,False,True,0
2.6675260772513925,0.0,0.0,0.8866554603796154,0.4408570945148642,0.0,0.0,0.0,-0.5505516919455627,True,False,False,False,False,False,False,False,False,False,True,0
-0.751845839756755,0.0,0.0,0.17109045212831922,0.13273860585595046,0.0,0.0,0.0,-0.5505516919455627,False,False,False,False,False,False,False,True,False,False,True,0
